"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,NA,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
0,0.688813030719757,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,NA,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
0,0.688813030719757,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,NA,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,NA,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
0,0.688813030719757,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,NA,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,NA,0.529285919777714,0.5138367
1,NA,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.688813030719757,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,NA,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
0,0.765936315059662,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
0,0.688813030719757,0.618898660455034,0.6011338
1,0.765936315059662,0.529285919777714,0.5138367
1,NA,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.688813030719757,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
1,0.765936315059662,0.529285919777714,0.5138367
0,0.765936315059662,0.618898660455034,0.6011338
1,0.688813030719757,0.529285919777714,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,NA,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,NA,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,NA,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,NA,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,NA,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,NA,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
0,0.693446159362793,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
1,0.781558871269226,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
1,0.693446159362793,0.507201084552704,0.5138367
0,0.781558871269226,0.613852481948952,0.6011338
0,0.693446159362793,0.613852481948952,0.6011338
1,0.693446159362793,0.507201084552704,0.5138367
1,0.781558871269226,0.507201084552704,0.5138367
