"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,NA,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,NA,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,NA,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,NA,0.635784794909164,0.640146686716683
0,NA,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,NA,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
0,NA,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,0.829046487808228,0.555281505588392,0.570346840743926
1,0.711896657943726,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
1,0.711896657943726,0.555281505588392,0.570346840743926
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
1,NA,0.555281505588392,0.570346840743926
1,0.829046487808228,0.555281505588392,0.570346840743926
0,0.711896657943726,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
0,0.829046487808228,0.635784794909164,0.640146686716683
